../../input/dataset/Dataset/images/Horse/000000102915_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000102915_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000102915_1.png,../../input/dataset/Dataset/gt/Horse/000000102915_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000102915_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000102915_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000102915_2.png,../../input/dataset/Dataset/gt/Horse/000000102915_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000104565_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000104565_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000104565_1.png,../../input/dataset/Dataset/gt/Horse/000000104565_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000104565_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000104565_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000104565_2.png,../../input/dataset/Dataset/gt/Horse/000000104565_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000126678.png,../../input/dataset/Dataset/seg_mask/Horse/000000126678.png,../../input/dataset/Dataset/complete_mask/Horse/000000126678.png,../../input/dataset/Dataset/gt/Horse/000000126678.png,Horse
../../input/dataset/Dataset/images/Horse/000000140278_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000140278_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000140278_1.png,../../input/dataset/Dataset/gt/Horse/000000140278_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000140278_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000140278_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000140278_2.png,../../input/dataset/Dataset/gt/Horse/000000140278_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000142318_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000142318_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000142318_1.png,../../input/dataset/Dataset/gt/Horse/000000142318_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000142318_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000142318_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000142318_2.png,../../input/dataset/Dataset/gt/Horse/000000142318_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000150098_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000150098_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000150098_1.png,../../input/dataset/Dataset/gt/Horse/000000150098_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000150098_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000150098_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000150098_2.png,../../input/dataset/Dataset/gt/Horse/000000150098_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000152586_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000152586_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000152586_1.png,../../input/dataset/Dataset/gt/Horse/000000152586_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000152586_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000152586_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000152586_2.png,../../input/dataset/Dataset/gt/Horse/000000152586_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000168647_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000168647_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000168647_1.png,../../input/dataset/Dataset/gt/Horse/000000168647_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000168647_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000168647_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000168647_2.png,../../input/dataset/Dataset/gt/Horse/000000168647_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000175715_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000175715_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000175715_1.png,../../input/dataset/Dataset/gt/Horse/000000175715_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000175715_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000175715_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000175715_2.png,../../input/dataset/Dataset/gt/Horse/000000175715_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000175739_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000175739_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000175739_1.png,../../input/dataset/Dataset/gt/Horse/000000175739_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000175739_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000175739_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000175739_2.png,../../input/dataset/Dataset/gt/Horse/000000175739_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000176131_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000176131_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000176131_1.png,../../input/dataset/Dataset/gt/Horse/000000176131_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000176131_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000176131_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000176131_2.png,../../input/dataset/Dataset/gt/Horse/000000176131_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000198437.png,../../input/dataset/Dataset/seg_mask/Horse/000000198437.png,../../input/dataset/Dataset/complete_mask/Horse/000000198437.png,../../input/dataset/Dataset/gt/Horse/000000198437.png,Horse
../../input/dataset/Dataset/images/Horse/000000202672_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000202672_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000202672_1.png,../../input/dataset/Dataset/gt/Horse/000000202672_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000202672_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000202672_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000202672_2.png,../../input/dataset/Dataset/gt/Horse/000000202672_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000206247_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000206247_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000206247_1.png,../../input/dataset/Dataset/gt/Horse/000000206247_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000206247_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000206247_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000206247_2.png,../../input/dataset/Dataset/gt/Horse/000000206247_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000209320_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000209320_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000209320_1.png,../../input/dataset/Dataset/gt/Horse/000000209320_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000209320_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000209320_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000209320_2.png,../../input/dataset/Dataset/gt/Horse/000000209320_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000209383.png,../../input/dataset/Dataset/seg_mask/Horse/000000209383.png,../../input/dataset/Dataset/complete_mask/Horse/000000209383.png,../../input/dataset/Dataset/gt/Horse/000000209383.png,Horse
../../input/dataset/Dataset/images/Horse/000000212629_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000212629_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000212629_1.png,../../input/dataset/Dataset/gt/Horse/000000212629_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000212629_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000212629_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000212629_2.png,../../input/dataset/Dataset/gt/Horse/000000212629_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000213945_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000213945_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000213945_1.png,../../input/dataset/Dataset/gt/Horse/000000213945_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000213945_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000213945_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000213945_2.png,../../input/dataset/Dataset/gt/Horse/000000213945_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000213951_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000213951_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000213951_1.png,../../input/dataset/Dataset/gt/Horse/000000213951_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000213951_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000213951_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000213951_2.png,../../input/dataset/Dataset/gt/Horse/000000213951_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000214926_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000214926_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000214926_1.png,../../input/dataset/Dataset/gt/Horse/000000214926_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000214926_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000214926_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000214926_2.png,../../input/dataset/Dataset/gt/Horse/000000214926_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000215485_1.png,../../input/dataset/Dataset/seg_mask/Horse/000000215485_1.png,../../input/dataset/Dataset/complete_mask/Horse/000000215485_1.png,../../input/dataset/Dataset/gt/Horse/000000215485_1.png,Horse
../../input/dataset/Dataset/images/Horse/000000215485_2.png,../../input/dataset/Dataset/seg_mask/Horse/000000215485_2.png,../../input/dataset/Dataset/complete_mask/Horse/000000215485_2.png,../../input/dataset/Dataset/gt/Horse/000000215485_2.png,Horse
../../input/dataset/Dataset/images/Horse/000000245301.png,../../input/dataset/Dataset/seg_mask/Horse/000000245301.png,../../input/dataset/Dataset/complete_mask/Horse/000000245301.png,../../input/dataset/Dataset/gt/Horse/000000245301.png,Horse
../../input/dataset/Dataset/images/Horse/000000246139.png,../../input/dataset/Dataset/seg_mask/Horse/000000246139.png,../../input/dataset/Dataset/complete_mask/Horse/000000246139.png,../../input/dataset/Dataset/gt/Horse/000000246139.png,Horse
../../input/dataset/Dataset/images/Horse/000000246746.png,../../input/dataset/Dataset/seg_mask/Horse/000000246746.png,../../input/dataset/Dataset/complete_mask/Horse/000000246746.png,../../input/dataset/Dataset/gt/Horse/000000246746.png,Horse
../../input/dataset/Dataset/images/Horse/000000251741.png,../../input/dataset/Dataset/seg_mask/Horse/000000251741.png,../../input/dataset/Dataset/complete_mask/Horse/000000251741.png,../../input/dataset/Dataset/gt/Horse/000000251741.png,Horse
../../input/dataset/Dataset/images/Horse/000000255662.png,../../input/dataset/Dataset/seg_mask/Horse/000000255662.png,../../input/dataset/Dataset/complete_mask/Horse/000000255662.png,../../input/dataset/Dataset/gt/Horse/000000255662.png,Horse
../../input/dataset/Dataset/images/Horse/000000260363.png,../../input/dataset/Dataset/seg_mask/Horse/000000260363.png,../../input/dataset/Dataset/complete_mask/Horse/000000260363.png,../../input/dataset/Dataset/gt/Horse/000000260363.png,Horse
../../input/dataset/Dataset/images/Horse/000000292030.png,../../input/dataset/Dataset/seg_mask/Horse/000000292030.png,../../input/dataset/Dataset/complete_mask/Horse/000000292030.png,../../input/dataset/Dataset/gt/Horse/000000292030.png,Horse
../../input/dataset/Dataset/images/Horse/000000401720.png,../../input/dataset/Dataset/seg_mask/Horse/000000401720.png,../../input/dataset/Dataset/complete_mask/Horse/000000401720.png,../../input/dataset/Dataset/gt/Horse/000000401720.png,Horse
../../input/dataset/Dataset/images/Horse/000000402250.png,../../input/dataset/Dataset/seg_mask/Horse/000000402250.png,../../input/dataset/Dataset/complete_mask/Horse/000000402250.png,../../input/dataset/Dataset/gt/Horse/000000402250.png,Horse
../../input/dataset/Dataset/images/Horse/000000403789.png,../../input/dataset/Dataset/seg_mask/Horse/000000403789.png,../../input/dataset/Dataset/complete_mask/Horse/000000403789.png,../../input/dataset/Dataset/gt/Horse/000000403789.png,Horse
../../input/dataset/Dataset/images/Horse/000000433994.png,../../input/dataset/Dataset/seg_mask/Horse/000000433994.png,../../input/dataset/Dataset/complete_mask/Horse/000000433994.png,../../input/dataset/Dataset/gt/Horse/000000433994.png,Horse
../../input/dataset/Dataset/images/Horse/000000450219.png,../../input/dataset/Dataset/seg_mask/Horse/000000450219.png,../../input/dataset/Dataset/complete_mask/Horse/000000450219.png,../../input/dataset/Dataset/gt/Horse/000000450219.png,Horse
../../input/dataset/Dataset/images/Horse/000000450577.png,../../input/dataset/Dataset/seg_mask/Horse/000000450577.png,../../input/dataset/Dataset/complete_mask/Horse/000000450577.png,../../input/dataset/Dataset/gt/Horse/000000450577.png,Horse
../../input/dataset/Dataset/images/Horse/000000458308.png,../../input/dataset/Dataset/seg_mask/Horse/000000458308.png,../../input/dataset/Dataset/complete_mask/Horse/000000458308.png,../../input/dataset/Dataset/gt/Horse/000000458308.png,Horse
../../input/dataset/Dataset/images/Horse/000000460033.png,../../input/dataset/Dataset/seg_mask/Horse/000000460033.png,../../input/dataset/Dataset/complete_mask/Horse/000000460033.png,../../input/dataset/Dataset/gt/Horse/000000460033.png,Horse
../../input/dataset/Dataset/images/Horse/000000497579.png,../../input/dataset/Dataset/seg_mask/Horse/000000497579.png,../../input/dataset/Dataset/complete_mask/Horse/000000497579.png,../../input/dataset/Dataset/gt/Horse/000000497579.png,Horse
../../input/dataset/Dataset/images/Horse/000000571311.png,../../input/dataset/Dataset/seg_mask/Horse/000000571311.png,../../input/dataset/Dataset/complete_mask/Horse/000000571311.png,../../input/dataset/Dataset/gt/Horse/000000571311.png,Horse
../../input/dataset/Dataset/images/Sheep/000000016109_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000016109_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000016109_1.png,../../input/dataset/Dataset/gt/Sheep/000000016109_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000016109_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000016109_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000016109_2.png,../../input/dataset/Dataset/gt/Sheep/000000016109_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000042254.png,../../input/dataset/Dataset/seg_mask/Sheep/000000042254.png,../../input/dataset/Dataset/complete_mask/Sheep/000000042254.png,../../input/dataset/Dataset/gt/Sheep/000000042254.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000049187_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000049187_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000049187_1.png,../../input/dataset/Dataset/gt/Sheep/000000049187_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000049187_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000049187_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000049187_2.png,../../input/dataset/Dataset/gt/Sheep/000000049187_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000056971_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000056971_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000056971_1.png,../../input/dataset/Dataset/gt/Sheep/000000056971_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000056971_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000056971_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000056971_2.png,../../input/dataset/Dataset/gt/Sheep/000000056971_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000102030_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000102030_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000102030_1.png,../../input/dataset/Dataset/gt/Sheep/000000102030_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000102030_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000102030_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000102030_2.png,../../input/dataset/Dataset/gt/Sheep/000000102030_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000102614_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000102614_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000102614_1.png,../../input/dataset/Dataset/gt/Sheep/000000102614_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000102614_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000102614_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000102614_2.png,../../input/dataset/Dataset/gt/Sheep/000000102614_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000109888_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000109888_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000109888_1.png,../../input/dataset/Dataset/gt/Sheep/000000109888_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000109888_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000109888_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000109888_2.png,../../input/dataset/Dataset/gt/Sheep/000000109888_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000117965_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000117965_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000117965_1.png,../../input/dataset/Dataset/gt/Sheep/000000117965_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000117965_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000117965_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000117965_2.png,../../input/dataset/Dataset/gt/Sheep/000000117965_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000181934_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000181934_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000181934_1.png,../../input/dataset/Dataset/gt/Sheep/000000181934_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000181934_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000181934_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000181934_2.png,../../input/dataset/Dataset/gt/Sheep/000000181934_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000186009_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000186009_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000186009_1.png,../../input/dataset/Dataset/gt/Sheep/000000186009_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000186009_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000186009_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000186009_2.png,../../input/dataset/Dataset/gt/Sheep/000000186009_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000187334_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000187334_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000187334_1.png,../../input/dataset/Dataset/gt/Sheep/000000187334_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000187334_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000187334_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000187334_2.png,../../input/dataset/Dataset/gt/Sheep/000000187334_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000187351_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000187351_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000187351_1.png,../../input/dataset/Dataset/gt/Sheep/000000187351_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000187351_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000187351_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000187351_2.png,../../input/dataset/Dataset/gt/Sheep/000000187351_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000197461_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000197461_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000197461_1.png,../../input/dataset/Dataset/gt/Sheep/000000197461_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000197461_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000197461_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000197461_2.png,../../input/dataset/Dataset/gt/Sheep/000000197461_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000206542_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000206542_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000206542_1.png,../../input/dataset/Dataset/gt/Sheep/000000206542_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000206542_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000206542_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000206542_2.png,../../input/dataset/Dataset/gt/Sheep/000000206542_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000232675_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000232675_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000232675_1.png,../../input/dataset/Dataset/gt/Sheep/000000232675_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000232675_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000232675_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000232675_2.png,../../input/dataset/Dataset/gt/Sheep/000000232675_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000236295.png,../../input/dataset/Dataset/seg_mask/Sheep/000000236295.png,../../input/dataset/Dataset/complete_mask/Sheep/000000236295.png,../../input/dataset/Dataset/gt/Sheep/000000236295.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000243316_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000243316_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000243316_1.png,../../input/dataset/Dataset/gt/Sheep/000000243316_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000243316_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000243316_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000243316_2.png,../../input/dataset/Dataset/gt/Sheep/000000243316_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000249264_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000249264_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000249264_1.png,../../input/dataset/Dataset/gt/Sheep/000000249264_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000249264_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000249264_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000249264_2.png,../../input/dataset/Dataset/gt/Sheep/000000249264_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000251475.png,../../input/dataset/Dataset/seg_mask/Sheep/000000251475.png,../../input/dataset/Dataset/complete_mask/Sheep/000000251475.png,../../input/dataset/Dataset/gt/Sheep/000000251475.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000279708_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000279708_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000279708_1.png,../../input/dataset/Dataset/gt/Sheep/000000279708_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000279708_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000279708_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000279708_2.png,../../input/dataset/Dataset/gt/Sheep/000000279708_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000280132_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000280132_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000280132_1.png,../../input/dataset/Dataset/gt/Sheep/000000280132_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000280132_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000280132_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000280132_2.png,../../input/dataset/Dataset/gt/Sheep/000000280132_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000284843_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000284843_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000284843_1.png,../../input/dataset/Dataset/gt/Sheep/000000284843_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000284843_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000284843_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000284843_2.png,../../input/dataset/Dataset/gt/Sheep/000000284843_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000310082.png,../../input/dataset/Dataset/seg_mask/Sheep/000000310082.png,../../input/dataset/Dataset/complete_mask/Sheep/000000310082.png,../../input/dataset/Dataset/gt/Sheep/000000310082.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000311075_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000311075_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000311075_1.png,../../input/dataset/Dataset/gt/Sheep/000000311075_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000311075_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000311075_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000311075_2.png,../../input/dataset/Dataset/gt/Sheep/000000311075_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000374023_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000374023_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000374023_1.png,../../input/dataset/Dataset/gt/Sheep/000000374023_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000374023_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000374023_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000374023_2.png,../../input/dataset/Dataset/gt/Sheep/000000374023_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000378373.png,../../input/dataset/Dataset/seg_mask/Sheep/000000378373.png,../../input/dataset/Dataset/complete_mask/Sheep/000000378373.png,../../input/dataset/Dataset/gt/Sheep/000000378373.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000396410_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000396410_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000396410_1.png,../../input/dataset/Dataset/gt/Sheep/000000396410_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000396410_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000396410_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000396410_2.png,../../input/dataset/Dataset/gt/Sheep/000000396410_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000402454.png,../../input/dataset/Dataset/seg_mask/Sheep/000000402454.png,../../input/dataset/Dataset/complete_mask/Sheep/000000402454.png,../../input/dataset/Dataset/gt/Sheep/000000402454.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000412963_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000412963_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000412963_1.png,../../input/dataset/Dataset/gt/Sheep/000000412963_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000412963_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000412963_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000412963_2.png,../../input/dataset/Dataset/gt/Sheep/000000412963_2.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000414389.png,../../input/dataset/Dataset/seg_mask/Sheep/000000414389.png,../../input/dataset/Dataset/complete_mask/Sheep/000000414389.png,../../input/dataset/Dataset/gt/Sheep/000000414389.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000417887_1.png,../../input/dataset/Dataset/seg_mask/Sheep/000000417887_1.png,../../input/dataset/Dataset/complete_mask/Sheep/000000417887_1.png,../../input/dataset/Dataset/gt/Sheep/000000417887_1.png,Sheep
../../input/dataset/Dataset/images/Sheep/000000417887_2.png,../../input/dataset/Dataset/seg_mask/Sheep/000000417887_2.png,../../input/dataset/Dataset/complete_mask/Sheep/000000417887_2.png,../../input/dataset/Dataset/gt/Sheep/000000417887_2.png,Sheep
